2022-07-25 09:27:58.101: (127ms) 84% BLINK > PositionLook packet: 39 Position Packet: 25 (=64) Ping: 127 Warn for Timer: 0. Player version: V1_19. TPS: [19.999992702002665, 20.000006224601936, 20.000002212222466]
2022-07-25 09:28:02.1: (102ms) 84% TIMER > Flying: 0, position: 2, look: 0, positionLook: 17, sum: 28.0, median: 20. Player version: V1_19. TPS: [20.000038850075466, 20.000003204600514, 20.0000015743779]
2022-07-25 09:28:32.101: (71ms) 85% TIMER > Flying: 0, position: 12, look: 0, positionLook: 6, sum: 27.0, median: 20. Player version: V1_19. TPS: [19.999949086462944, 19.999993378535525, 19.999998047044635]
2022-07-25 09:38:29.58: (105ms) 90% SPEED > Calculated speed: 0.35396289772425465, Walk Speed: 0.2, Velocity Y: 0.0,-0.230527368912964,-0.004338069538768449, speed: 0.35869519129938265. Player version: V1_19. TPS: [19.608091407090694, 19.920371257473075, 19.973388543501628]
2022-07-25 11:22:48.487: (30ms) 90% SPEED > Calculated speed: 0.3417672734557833, Walk Speed: 0.2, Velocity Y: -0.012475916187778647,-0.1552320045166016,0.002249892624189759, speed: 0.3565696029057169. Player version: V1_19. TPS: [20.107173373147003, 19.99897929296147, 19.77354605312846]
2022-07-25 11:26:29.3: (30ms) 85% TIMER > Flying: 0, position: 18, look: 0, positionLook: 8, sum: 27.0, median: 26. Player version: V1_19. TPS: [20.34807350509206, 19.99983916469341, 19.99994482459666]
2022-07-25 11:26:57.792: (29ms) 90% SPEED > Calculated speed: 0.3115280086479974, Walk Speed: 0.2, Velocity Y: 0.029092234222445893,-0.1552320045166016,0.03585949591831189, speed: 0.36458457610490314. Player version: V1_19. TPS: [20.00084826930985, 20.00089623629351, 19.999965265126992]
2022-07-25 11:53:45.187: (41ms) 90% SPEED > Calculated speed: 0.30474223238233195, Walk Speed: 0.2, Velocity Y: -0.0318581726324598,-0.230527368912964,0.0034557271856062687, speed: 0.3409072207001773. Player version: V1_19. TPS: [20.29965113596237, 19.81951455427027, 19.84726089665531]
2022-07-25 13:42:40.899: (137ms) 100% NUKER > Type: QUARTZ_BLOCK. Last: 1658781760899, Now: 1658781760899, diff: 0. Warn: 0. Player version: V1_19. TPS: [19.999979065355248, 20.000002589200335, 20.000000623822242]
2022-07-25 13:47:57.409: (105ms) 84% TIMER > Flying: 0, position: 8, look: 5, positionLook: 4, sum: 27.0, median: 17. Player version: V1_19. TPS: [19.99998352368024, 19.999992257402997, 19.999999521155566]
2022-07-25 14:02:45.401: (72ms) 98% BLINK > PositionLook packet: 31 Position Packet: 47 (=78) Ping: 72 Warn for Timer: 0. Player version: V1_19. TPS: [20.00002272169248, 20.000001620466797, 20.00000022266667]
2022-07-25 14:02:48.401: (61ms) 85% TIMER > Flying: 0, position: 14, look: 0, positionLook: 6, sum: 28.0, median: 20. Player version: V1_19. TPS: [19.999980140353053, 20.000000725400028, 19.999997782000246]
2022-07-25 14:02:49.404: (61ms) 85% TIMER > Flying: 0, position: 17, look: 0, positionLook: 3, sum: 32.0, median: 20. Player version: V1_19. TPS: [19.99998094168483, 19.999995807134212, 20.000000123577777]
2022-07-25 14:04:37.229: (26ms) 90% SPEED > Calculated speed: 0.30096926745471736, Walk Speed: 0.2, Velocity Y: 0.03611193207035214,-0.1552320045166016,0.014801874633881539, speed: 0.3453139670091922. Player version: V1_19. TPS: [19.99998439434551, 20.00006219426007, 20.00000199193353]
2022-07-25 14:13:11.294: (110ms) 68% FASTPLACE > Block placed too quickly. Last time: 16, Last with ping: 18. Ping: 110. Player version: V1_19. TPS: [20.000017173014747, 19.999995994134135, 20.000000998333384]
2022-07-25 14:13:11.304: (110ms) 62% FASTPLACE > Block placed too quickly. Last time: 10, Last with ping: 12. Ping: 110. Player version: V1_19. TPS: [20.000017173014747, 19.999995994134135, 20.000000998333384]
2022-07-25 14:23:09.214: (104ms) 90% SPEED > Calculated speed: 0.3175287152516035, Walk Speed: 0.2, Velocity Y: 0.037703000798400464,-0.1552320045166016,0.007838536778243572, speed: 0.36095398161264347. Player version: V1_19. TPS: [19.75051450677868, 19.952721095571967, 19.98317048828326]
2022-07-25 14:23:19.576: (89ms) 94% BLINK > PositionLook packet: 35 Position Packet: 39 (=74) Ping: 89 Warn for Timer: 0. Player version: V1_19. TPS: [20.022381348240355, 19.98546934680303, 19.995154570416087]
2022-07-25 14:23:24.534: (89ms) 85% TIMER > Flying: 0, position: 6, look: 0, positionLook: 9, sum: 29.0, median: 19. Player version: V1_19. TPS: [19.992024720189747, 19.995088571269534, 19.998361818192972]
2022-07-25 14:27:03.118: (123ms) 90% SPEED > Calculated speed: 0.30934508702922703, Walk Speed: 0.2, Velocity Y: 0.004642540035067603,-0.230527368912964,0.012640847966765675, speed: 0.32113875363706285. Player version: V1_19. TPS: [19.99998314568087, 20.012684431441137, 19.999995501245458]
2022-07-25 14:34:23.684: (38ms) 68% FASTPLACE > Block placed too quickly. Last time: 17, Last with ping: 18. Ping: 38. Player version: V1_19. TPS: [20.00001100367272, 20.00000300000045, 20.00000320544496]
2022-07-25 14:36:59.669: (53ms) 91% FASTPLACE > Block placed too quickly. Last time: 40, Last with ping: 41. Ping: 53. Player version: V1_19. TPS: [19.999992395669558, 19.999998055666854, 20.007802518822377]
2022-07-25 14:38:00.431: (38ms) 79% FASTPLACE > Block placed too quickly. Last time: 28, Last with ping: 29. Ping: 38. Player version: V1_19. TPS: [20.000028964708616, 20.000404570117016, 20.000001876355732]
2022-07-25 14:39:24.399: (35ms) 85% TIMER > Flying: 0, position: 7, look: 0, positionLook: 12, sum: 27.0, median: 20. Player version: V1_19. TPS: [19.999974157033392, 20.000003020067123, 19.999998767888965]
2022-07-25 14:40:48.402: (30ms) 70% BLINK > No packet. Last other than KeepAlive: PacketPlayInPositionLook there is: 3603ms . Ping: 30. Warn: 1. Player version: V1_19. TPS: [20.000001620666797, 20.00000075073336, 20.00000088331115]
2022-07-25 14:42:23.4: (98ms) 81% BLINK > PositionLook packet: 37 Position Packet: 24 (=61) Ping: 98 Warn for Timer: 2. Player version: V1_19. TPS: [19.999985740676834, 20.000002292000264, 20.000001290844526]
2022-07-25 14:44:15.373: (67ms) 75% FASTPLACE > Block placed too quickly. Last time: 24, Last with ping: 25. Ping: 67. Player version: V1_19. TPS: [19.999960810410126, 20.000001825866832, 20.00000006028889]
2022-07-25 14:45:19.4: (42ms) 83% BLINK > PositionLook packet: 31 Position Packet: 32 (=63) Ping: 42 Warn for Timer: 3. Player version: V1_19. TPS: [19.999983591346794, 19.99999763520028, 20.00000136228898]
2022-07-25 14:48:54.664: (142ms) 83% BLINK > PositionLook packet: 7 Position Packet: 56 (=63) Ping: 142 Warn for Timer: 4. Player version: V1_19. TPS: [19.99740279331793, 19.999857074288062, 19.999827783527383]
2022-07-25 14:51:10.399: (47ms) 100% BLINK > PositionLook packet: 63 Position Packet: 46 (=109) Ping: 47 Warn for Timer: 5. Player version: V1_19. TPS: [20.003303878690577, 19.999998214800158, 19.999998393733463]
2022-07-26 09:16:52.57: (29ms) 90% SPEED > Calculated speed: 0.32665944781377243, Walk Speed: 0.2, Velocity Y: 0.018091152383971392,-0.230527368912964,0.0201738445158156, speed: 0.3568643685642981. Player version: V1_19. TPS: [20.00004865878505, 20.000011377806473, 20.00000347495616]
2022-07-26 09:21:29.417: (34ms) 90% SPEED > Calculated speed: 0.30084071535528745, Walk Speed: 0.2, Velocity Y: -0.02461450787065026,-0.1552320045166016,0.020518557346287193, speed: 0.33702034385095214. Player version: V1_19. TPS: [20.000042102421965, 20.000008523136966, 19.99999938982224]
2022-07-26 09:23:14.081: (30ms) 78% STEP > Basic Y diff: 0.6299999803304672, with boost: 0.6299999803304672 (because of boost amplifier 0.0) Dir Y: -0.7206539893385497. Player version: V1_19. TPS: [19.99865981814372, 19.99975489367056, 19.99990901163617]
2022-07-26 09:32:10.922: (29ms) 90% SPEED > Calculated speed: 0.3075512657196463, Walk Speed: 0.2, Velocity Y: 0.026916108166583227,-0.230527368912964,-0.017389895696134493, speed: 0.3431111482303275. Player version: V1_19. TPS: [20.000015790679132, 19.999999471133346, 20.000076987163016]
2022-07-26 09:32:48.477: (31ms) 90% SPEED > Calculated speed: 0.31307576012479876, Walk Speed: 0.2, Velocity Y: 0.0,-0.1552320045166016,-0.046094465049266876, speed: 0.36678290463685714. Player version: V1_19. TPS: [19.999953209776134, 19.99999817320017, 19.999999807244446]
2022-07-26 09:41:39.398: (37ms) 90% SPEED > Calculated speed: 0.3229271231173334, Walk Speed: 0.2, Velocity Y: -0.023362198133605513,-0.1552320045166016,0.030350085100745144, speed: 0.3679141436272789. Player version: V1_19. TPS: [19.999843763220507, 19.999966402523107, 19.999987945273933]
2022-07-26 09:42:02.65: (35ms) 90% SPEED > Calculated speed: 0.3146956617595887, Walk Speed: 0.2, Velocity Y: 0.0,-0.1552320045166016,0.04600423333887289, speed: 0.3683753311910807. Player version: V1_19. TPS: [19.99997645902771, 20.000052596804988, 20.000000889555594]
2022-07-26 10:06:32.935: (30ms) 90% FLY > Player not in ground (6 air blocks down), distance Y: 0.08622827150377077, inBoat: false. Warn for fly: 0. Player version: V1_19. TPS: [19.915120906313142, 19.65566784609473, 19.883881974085043]
2022-07-26 10:51:28.332: (149ms) 90% SPEED > Calculated speed: 0.31996875876746944, Walk Speed: 0.2, Velocity Y: 0.0144772120664118,-0.1552320045166016,0.03447773786894043, speed: 0.36366386195677197. Player version: V1_19. TPS: [20.00000914233751, 19.999997841600234, 20.000057462187318]
2022-07-26 11:02:10.929: (43ms) 85% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.08329314325135329,time=5}, vel: 0.0,-0.03927536417200197,0.0, velLen: 0.03927536417200197, fd: 0.00000. Player version: V1_19. TPS: [20.00002511769821, 20.00000922920426, 20.00000280000039]
2022-08-02 15:52:06.243: (74ms) 100% SPIDER > Nothing around him. To > From: 0.6618675128817557 isAris: false, has not stab slairs. Player version: V1_19. TPS: [20.000029291376233, 20.000006980469102, 20.000011612340074]
2022-08-02 15:57:15.47: (91ms) 85% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.06459164290997418,time=5}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.00000281333373, 20.000001552733455, 20.00000031435556]
2022-08-02 15:58:11.796: (80ms) 85% TIMER > Flying: 0, position: 1, look: 1, positionLook: 16, sum: 27.0, median: 17. Player version: V1_19. TPS: [19.999354934472816, 20.00000940567109, 19.99995633822865]
2022-08-02 15:59:03.554: (104ms) 64% NOSLOWDOWN > Distance while eating: 0.3240994153550971, WalkSpeed: 0.2. Player version: V1_19. TPS: [19.999989026672687, 19.999987836340733, 19.9999992000667]
2022-08-02 16:01:42.314: (119ms) 84% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.09893449262777912,time=4}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999623704080065, 19.99987755454965, 19.999960136501677]
2022-08-02 16:01:42.315: (119ms) 85% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.15150800747562126,time=5}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999623704080065, 19.99987755454965, 19.999960136501677]
2022-08-02 16:01:42.315: (119ms) 86% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.18072338250557385,time=6}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999623704080065, 19.99987755454965, 19.999960136501677]
2022-08-02 16:01:42.316: (119ms) 87% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.19667497912474813,time=7}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999623704080065, 19.99987755454965, 19.999960136501677]
2022-08-02 16:01:42.318: (119ms) 94% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.09800000352291971,time=14}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999623704080065, 19.99987755454965, 19.999960136501677]
2022-08-02 16:01:42.319: (119ms) 96% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.08272213282402263,time=16}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999623704080065, 19.99987755454965, 19.999960136501677]
2022-08-02 16:01:42.32: (119ms) 97% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.19658298298824067,time=17}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999623704080065, 19.99987755454965, 19.999960136501677]
2022-08-02 16:01:42.32: (119ms) 98% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.21007810263403526,time=18}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999623704080065, 19.99987755454965, 19.999960136501677]
2022-08-02 16:01:42.336: (119ms) 99% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.24196169265130463,time=19}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999623704080065, 19.99987755454965, 19.999960136501677]
2022-08-02 16:01:42.383: (119ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.2594565728414739,time=20}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999623704080065, 19.99987755454965, 19.999960136501677]
2022-08-02 16:01:42.436: (119ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.2690466157755977,time=21}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999623704080065, 19.99987755454965, 19.999960136501677]
2022-08-02 16:02:28.487: (101ms) 85% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1100000238418577,time=5}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.998980397648765, 19.99978881416333, 20.000043968896662]
2022-08-02 16:02:31.584: (101ms) 85% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1100000238418577,time=5}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000256394953542, 20.00012413570381, 19.999997399933672]
2022-08-02 16:02:31.633: (101ms) 86% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1100000238418577,time=6}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000256394953542, 20.00012413570381, 19.999997399933672]
2022-08-02 16:02:31.686: (101ms) 87% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1100000238418577,time=7}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000256394953542, 20.00012413570381, 19.999997399933672]
2022-08-02 16:02:32.742: (101ms) 84% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.06293893510671,time=4}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.00028324267793, 19.999991571736885, 20.0000006421778]
2022-08-02 16:02:39.932: (95ms) 84% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=true,sneak=false,distance=0.0717215861360214,time=4}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99996586672492, 20.000027669638282, 19.999998562800105]
2022-08-02 16:12:03.796: (82ms) 100% BLINK > PositionLook packet: 25 Position Packet: 75 (=100) Ping: 82 Warn for Timer: 0. Player version: V1_19. TPS: [19.999816933675678, 19.999956786226704, 20.00003039540175]
2022-08-02 16:12:05.796: (82ms) 85% TIMER > Flying: 0, position: 20, look: 0, positionLook: 0, sum: 28.0, median: 20. Player version: V1_19. TPS: [20.00104050046258, 19.99999301913577, 20.000001348733424]
2022-08-02 16:12:06.8: (82ms) 85% TIMER > Flying: 0, position: 20, look: 0, positionLook: 0, sum: 32.0, median: 20. Player version: V1_19. TPS: [20.00198048109585, 19.99998924487245, 19.999996288178465]
2022-08-02 16:15:57.065: (195ms) 85% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.09800000357847947,time=5}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99995079178774, 19.999993275268928, 20.000001155088956]
2022-08-02 16:15:57.066: (195ms) 86% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.15150291259617776,time=6}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99995079178774, 19.999993275268928, 20.000001155088956]
2022-08-02 16:15:57.066: (195ms) 87% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1805531907150415,time=7}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99995079178774, 19.999993275268928, 20.000001155088956]
2022-08-02 16:15:57.066: (195ms) 88% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.19535976546445613,time=8}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99995079178774, 19.999993275268928, 20.000001155088956]
2022-08-02 16:15:57.067: (195ms) 89% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.2030212401722021,time=9}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99995079178774, 19.999993275268928, 20.000001155088956]
2022-08-02 16:15:57.067: (195ms) 90% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.20775006093326878,time=10}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99995079178774, 19.999993275268928, 20.000001155088956]
2022-08-02 16:15:57.14: (195ms) 96% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.09800000405766676,time=16}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99995079178774, 19.999993275268928, 20.000001155088956]
2022-08-02 16:15:57.184: (195ms) 97% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.15150801248825618,time=17}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99995079178774, 19.999993275268928, 20.000001155088956]
2022-08-02 16:16:26.261: (144ms) 85% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.09800000443220408,time=5}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000033650056615, 19.999888267357544, 19.99996423435285]
2022-08-02 16:16:26.261: (144ms) 86% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.15150801306727923,time=6}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000033650056615, 19.999888267357544, 19.99996423435285]
2022-08-02 16:16:26.262: (144ms) 87% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.18070305872269576,time=7}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000033650056615, 19.999888267357544, 19.99996423435285]
2022-08-02 16:16:26.262: (144ms) 88% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.19663316441981746,time=8}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000033650056615, 19.999888267357544, 19.99996423435285]
2022-08-02 16:16:26.263: (144ms) 91% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.09464130713512597,time=11}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000033650056615, 19.999888267357544, 19.99996423435285]
2022-08-02 16:16:26.263: (144ms) 92% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1003274623567927,time=12}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000033650056615, 19.999888267357544, 19.99996423435285]
2022-08-02 16:16:26.264: (144ms) 93% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1522105260278912,time=13}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000033650056615, 19.999888267357544, 19.99996423435285]
2022-08-02 16:16:26.264: (144ms) 94% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.18110145466646949,time=14}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000033650056615, 19.999888267357544, 19.99996423435285]
2022-08-02 16:20:40.507: (85ms) 69% FASTPLACE > Block placed too quickly. Last time: 18, Last with ping: 19. Ping: 85. Player version: V1_19. TPS: [19.999150060788036, 19.99972934006289, 19.999906451393123]
2022-08-02 16:39:50.216: (92ms) 83% FASTPLACE > Block placed too quickly. Last time: 32, Last with ping: 33. Ping: 92. Player version: V1_19. TPS: [20.00001573501238, 20.00000314066716, 19.99999864620009]
2022-08-02 16:44:39.797: (183ms) 84% TIMER > Flying: 0, position: 14, look: 0, positionLook: 12, sum: 27.0, median: 26. Player version: V1_19. TPS: [20.000010184671854, 20.000003208533847, 20.0000013115112]
2022-08-05 13:27:24.145: (38ms) 85% TIMER > Flying: 0, position: 26, look: 0, positionLook: 22, sum: 27.0, median: 15. Player version: V1_19. TPS: [20.000017072014572, 20.000002783867053, 19.99999974146667]
2022-08-05 13:27:25.158: (38ms) 85% TIMER > Flying: 0, position: 14, look: 0, positionLook: 6, sum: 28.0, median: 20. Player version: V1_19. TPS: [20.000047730447243, 20.000008815337218, 19.99999959651112]
2022-08-05 13:30:01.146: (195ms) 100% BLINK > PositionLook packet: 19 Position Packet: 73 (=92) Ping: 195 Warn for Timer: 0. Player version: V1_19. TPS: [19.99999544000104, 19.99999501506791, 19.999998452955676]
2022-08-05 13:31:55.146: (36ms) 64% BLINK > No packet. Last other than KeepAlive: PacketPlayInPosition there is: 3651ms . Ping: 36. Warn: 0. Player version: V1_19. TPS: [20.000020738354838, 20.00000496993457, 20.000001158644512]
2022-08-05 13:40:55.146: (42ms) 85% TIMER > Flying: 0, position: 7, look: 0, positionLook: 12, sum: 27.0, median: 20. Player version: V1_19. TPS: [19.99994349015967, 19.999998638800093, 19.99999626793403]
2022-08-05 13:40:56.148: (42ms) 85% TIMER > Flying: 0, position: 14, look: 0, positionLook: 7, sum: 27.0, median: 20. Player version: V1_19. TPS: [19.999999269666695, 20.000005990135126, 20.00000189751129]
2022-08-05 17:33:45.591: (194ms) 62% FASTPLACE > Block placed too quickly. Last time: 9, Last with ping: 12. Ping: 194. Player version: V1_19. TPS: [20.00002223402472, 19.99999967793334, 20.00008895959569]
2022-08-05 17:36:26.01: (189ms) 90% SPEED > Calculated speed: 0.30960070993861455, Walk Speed: 0.2, Velocity Y: -0.04506172296898073,-0.230527368912964,0.009540531646134118, speed: 0.36287919863930884. Player version: V1_19. TPS: [20.001332377755613, 20.000003304467214, 20.000089963826895]
2022-08-05 18:10:14.829: (183ms) 87% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.06355248638192279,time=7}, vel: -0.05674666561612478,-0.0784000015258789,0.0, velLen: 0.09678194200265922, fd: 0.00000. Player version: V1_19. TPS: [19.999951046119826, 20.000032536186264, 19.999996380511767]
2022-08-05 18:33:39.632: (134ms) 100% SPIDER > Nothing around him. To > From: 0.6564775127768456 isAris: false, has not stab slairs. Player version: V1_19. TPS: [19.963830380247128, 19.993017524999228, 19.997676231337525]
2022-08-05 19:10:30.146: (184ms) 84% TIMER > Flying: 0, position: 4, look: 0, positionLook: 15, sum: 27.0, median: 25. Player version: V1_19. TPS: [19.999842223244684, 20.004486924999014, 19.999987502585586]
2022-08-05 19:12:44.146: (161ms) 84% BLINK > PositionLook packet: 31 Position Packet: 33 (=64) Ping: 161 Warn for Timer: 0. Player version: V1_19. TPS: [19.999991550670238, 20.00000562240158, 19.999998209222383]
2022-08-05 19:12:48.147: (139ms) 84% TIMER > Flying: 0, position: 3, look: 1, positionLook: 14, sum: 28.0, median: 20. Player version: V1_19. TPS: [20.00133507178155, 20.000004795467817, 19.999999578955563]
2022-08-06 14:24:03.396: (69ms) 85% TIMER > Flying: 0, position: 4, look: 0, positionLook: 21, sum: 27.0, median: 21. Player version: V1_19. TPS: [20.000004334667604, 19.99999379486859, 20.000013943365275]
2022-08-06 14:24:31.365: (71ms) 84% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.15138818911977056,time=4}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000471442112623, 19.99999276693595, 19.999998272355704]
2022-08-06 14:26:05.398: (84ms) 85% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.0980000061125064,time=5}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.00004154375296, 19.99999737586701, 20.000002746889265]
2022-08-06 14:26:05.398: (84ms) 86% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.15150801566566224,time=6}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.00004154375296, 19.99999737586701, 20.000002746889265]
